mix_id,flow_id,size,slowdown,sim
0,111,730670,16.916361983216174,Ns3
0,754,129656,2.259286828935804,Ns3
0,773,1599,1.0045313617934652,Ns3
0,771,43270,1.040024536114093,Ns3
0,497,299530,18.083640233678132,Ns3
0,755,135090,2.3591550509140404,Ns3
0,761,99311,2.6373510210719515,Ns3
0,31,1387188,9.93729939182252,Ns3
0,764,21625,7.040104497634682,Ns3
0,610,1055786,3.391871734148721,Ns3
0,725,264333,3.6907841371994974,Ns3
0,765,52557,5.182676930294049,Ns3
0,768,102702,1.6857736456656105,Ns3
0,781,14846,1.3848468987176132,Ns3
0,495,272539,20.251338041450996,Ns3
0,645,216011,12.54176863064985,Ns3
0,278,1394125,7.013086215467168,Ns3
0,718,709789,1.7817481498337653,Ns3
0,526,184361,26.793240158340822,Ns3
0,787,5815,1.3832599118942732,Ns3
0,777,47154,2.828217529786481,Ns3
0,630,586282,5.453458229876824,Ns3
0,646,380534,7.64709410927355,Ns3
0,683,176368,11.877776155265568,Ns3
0,763,199644,2.41376878456448,Ns3
0,759,223754,2.4025593687564806,Ns3
0,622,360593,9.893037388324165,Ns3
0,782,82892,2.4393210891698156,Ns3
0,767,234675,2.065445997152996,Ns3
0,776,70811,4.613614434581243,Ns3
0,775,217262,1.7803937684866247,Ns3
0,711,283135,6.124915673487744,Ns3
0,791,164279,1.5397456788893553,Ns3
0,746,702946,1.4141437520695783,Ns3
0,658,360279,8.326987729166328,Ns3
0,804,60863,2.3951825576644503,Ns3
0,760,163779,4.904035176632665,Ns3
0,790,109178,2.959781687155574,Ns3
0,815,7696,1.3591094859109485,Ns3
0,748,570824,1.7468884755660388,Ns3
0,689,302104,8.072341672037027,Ns3
0,802,48860,4.880560884260528,Ns3
0,492,693271,9.01104336666088,Ns3
0,613,718361,5.709368899172424,Ns3
0,809,92316,2.043266354208217,Ns3
0,795,121153,3.460151729951339,Ns3
0,758,135614,7.195824785187601,Ns3
0,786,40498,13.225688971027886,Ns3
0,779,76368,7.526168979921843,Ns3
0,811,57994,3.805762982870945,Ns3
0,483,340475,18.747482472050027,Ns3
0,792,122353,4.19284862932062,Ns3
0,820,116596,1.2593178202068416,Ns3
0,498,580180,11.073800760642866,Ns3
0,728,408281,4.120192809358732,Ns3
0,752,379602,3.1441680656737567,Ns3
0,803,201908,2.4953557312252963,Ns3
0,356,675164,13.432536644392709,Ns3
0,829,82106,1.3132010714883644,Ns3
0,819,78357,3.653910610656362,Ns3
0,818,103403,3.14849551444392,Ns3
0,660,677464,5.175546336752703,Ns3
0,799,526175,1.4345747221746536,Ns3
0,780,520615,1.8836785629702502,Ns3
0,519,604552,10.234818244614674,Ns3
0,778,358001,2.888705097728473,Ns3
0,649,789497,4.7111000686991025,Ns3
0,734,290013,6.593588479938457,Ns3
0,788,124419,8.043473390401688,Ns3
0,836,96649,2.3707644048996337,Ns3
0,664,919684,3.9943106089497054,Ns3
0,785,895955,1.2654123266768393,Ns3
0,848,22969,2.6046401032643773,Ns3
0,756,264155,6.3681008955010885,Ns3
0,729,557925,4.04377718535148,Ns3
0,726,917941,2.5343899452143086,Ns3
0,823,82342,8.170583733388993,Ns3
0,797,182187,6.34885335699269,Ns3
0,750,252988,6.917081469346607,Ns3
0,821,104658,7.662698500342337,Ns3
0,843,70626,5.9754819782062025,Ns3
0,845,272854,1.5502537851789455,Ns3
0,796,226212,5.731314275618007,Ns3
0,126,1209774,11.433140614693727,Ns3
0,866,22404,1.5315923272475156,Ns3
0,793,405644,3.4545380286538636,Ns3
0,363,360199,26.284839700250657,Ns3
0,585,1087522,5.245651110972556,Ns3
0,878,2800,2.9532025259359496,Ns3
0,863,88388,2.541518263356298,Ns3
0,826,139300,7.085302429806519,Ns3
0,847,255106,2.1517888233140776,Ns3
0,871,39206,3.1368624377134537,Ns3
0,840,306028,2.704148446357095,Ns3
0,857,205448,2.0773322515769266,Ns3
0,805,557202,2.782181041840942,Ns3
0,864,74123,5.288246699289077,Ns3
0,837,447888,2.132550796991845,Ns3
0,853,101035,6.3482556944095405,Ns3
0,858,123971,4.058096773609174,Ns3
0,855,129979,4.983223127924768,Ns3
0,607,343373,15.970962545308096,Ns3
0,897,17357,2.7969207789969555,Ns3
0,887,38023,4.239248085669872,Ns3
0,892,33081,3.8397071321174088,Ns3
0,849,419293,2.146488741841505,Ns3
0,869,250776,1.9350769827204253,Ns3
0,844,240092,4.19524550541337,Ns3
0,828,154628,8.5436683530922,Ns3
0,899,28752,3.74035856130062,Ns3
0,154,847090,16.498297425585278,Ns3
0,318,862197,12.756994627023737,Ns3
0,841,529325,2.204621918385084,Ns3
0,539,676049,10.667100454335506,Ns3
0,738,202932,14.39291022978999,Ns3
0,886,64789,5.094576383905913,Ns3
0,769,316653,7.365927130152051,Ns3
0,801,873002,2.279991449395535,Ns3
0,830,1011180,1.339222664712704,Ns3
0,870,173291,3.542468185853803,Ns3
0,854,236033,4.202905267354363,Ns3
0,794,459990,4.591396049548042,Ns3
0,812,490288,3.7869797885557106,Ns3
0,908,17608,4.395161290322581,Ns3
0,902,34784,6.606188466947961,Ns3
0,889,69317,6.375613197486506,Ns3
0,890,235008,1.9693161571877564,Ns3
0,832,306018,4.783158130172221,Ns3
0,861,126899,6.768841978804651,Ns3
0,873,140741,5.335712156836772,Ns3
0,882,254908,2.3280650854223066,Ns3
0,885,368101,1.6295272049849039,Ns3
0,901,48558,7.647388928889077,Ns3
0,478,452381,18.372157777389624,Ns3
0,907,55996,4.154234814177177,Ns3
0,895,184346,3.2192838621110433,Ns3
0,884,68465,10.354794793465267,Ns3
0,717,857160,4.5510198704882345,Ns3
0,922,123736,1.885768458202707,Ns3
0,914,160660,2.246632335399028,Ns3
0,833,494580,3.6862036078521587,Ns3
0,774,1106558,2.533989141536311,Ns3
0,834,439797,4.1662327171879,Ns3
0,770,722378,4.047297497262477,Ns3
0,783,1176917,2.370641099912344,Ns3
0,924,36717,5.585804801142279,Ns3
0,862,76971,17.003994653994653,Ns3
0,939,451,8.22301644031451,Ns3
0,875,288041,4.420745787137874,Ns3
0,928,238936,1.1586512892233143,Ns3
0,850,463062,3.576797239325794,Ns3
0,921,92302,5.3485719272437136,Ns3
0,911,235093,2.8610116069641784,Ns3
0,762,617700,5.280276743480082,Ns3
0,867,431965,3.2796291930947903,Ns3
0,944,8780,1.1807134457075656,Ns3
0,920,182046,3.235839102349641,Ns3
0,865,206159,7.114697139542796,Ns3
0,825,861815,2.7007898759746514,Ns3
0,900,126993,7.875533141737905,Ns3
0,877,384727,3.5924937086779654,Ns3
0,813,676626,3.939074937177993,Ns3
0,929,40645,10.937608365843086,Ns3
0,933,104235,3.2334986880944574,Ns3
0,949,62209,1.877488681612393,Ns3
0,274,1285611,10.053598652378842,Ns3
0,950,68266,1.796843787455054,Ns3
0,912,353636,2.4769597129342684,Ns3
0,951,34614,3.48965755359553,Ns3
0,923,240262,2.8783379447124213,Ns3
0,798,805076,3.733512809840508,Ns3
0,925,218952,2.7854133457849626,Ns3
0,800,174451,17.0208255058773,Ns3
0,960,5996,1.0115746629356397,Ns3
0,941,20709,13.851309211503242,Ns3
0,938,43699,8.973693359601345,Ns3
0,766,449517,7.927308846505476,Ns3
0,961,16020,3.637484662576687,Ns3
0,888,466105,3.1152037776896724,Ns3
0,968,4675,3.2532505910165486,Ns3
0,943,31928,10.8451817813218,Ns3
0,814,167553,17.218763960241233,Ns3
0,685,357885,14.911883831771481,Ns3
0,959,88560,4.069600871957233,Ns3
0,965,122087,2.75041119593843,Ns3
0,969,143678,1.9620533541037875,Ns3
0,940,84300,7.762589661142716,Ns3
0,670,1348758,4.399197427248642,Ns3
0,743,782909,5.593160919627451,Ns3
0,954,50308,11.112880436857983,Ns3
0,893,179650,10.18601285544792,Ns3
0,675,361429,15.979102364800445,Ns3
0,980,127999,2.0247772499795644,Ns3
0,904,978650,1.7996986487800135,Ns3
0,708,368180,14.512279867952884,Ns3
0,993,165547,1.8953264163070425,Ns3
0,859,678948,3.8200938093522536,Ns3
0,817,620689,5.65565109648997,Ns3
0,994,155029,2.1184510765198925,Ns3
0,1010,18565,2.5492613512926354,Ns3
0,937,436250,3.091251316346582,Ns3
0,918,199099,9.069291821090403,Ns3
0,1009,39945,3.550366249931156,Ns3
0,995,169154,2.6189740857873054,Ns3
0,977,426336,1.7786339453311564,Ns3
0,992,230244,2.4681963730331797,Ns3
0,990,177600,3.5032508771709194,Ns3
0,903,670589,3.38896295548745,Ns3
0,1023,12902,1.1615029663810152,Ns3
0,1019,9691,5.816134913400182,Ns3
0,1013,96217,2.6062373498449047,Ns3
0,1021,9401,3.8991708126036486,Ns3
0,366,521243,23.504969053376158,Ns3
0,543,762257,12.250329358432886,Ns3
0,955,149037,8.606391403133534,Ns3
0,203,733895,20.988851561167586,Ns3
0,737,651784,8.093679706979989,Ns3
0,932,90647,18.882341745651097,Ns3
0,1026,15555,7.453996224040277,Ns3
0,876,1050992,2.7999375261015267,Ns3
0,898,1217254,2.1552538064863014,Ns3
0,1029,110739,1.314061078758351,Ns3
0,975,477953,2.5321521008320027,Ns3
0,739,681544,7.801546768591928,Ns3
0,1014,153288,3.290024367956138,Ns3
0,842,1063657,3.4932179222652775,Ns3
0,1022,124346,3.1075805125906,Ns3
0,1030,77024,2.672653920885184,Ns3
0,1050,13979,1.6128633271490413,Ns3
0,1016,162186,3.319887591872028,Ns3
0,831,183434,20.315874555447785,Ns3
0,1036,56965,4.111224278414584,Ns3
0,881,589938,5.123394640875218,Ns3
0,1042,155761,1.6319897431283459,Ns3
0,1055,8573,3.094767107533065,Ns3
0,852,407763,9.00117834173071,Ns3
0,934,113512,18.786729809448964,Ns3
0,1027,39519,13.334751063297473,Ns3
0,816,249224,18.004813028712856,Ns3
0,727,773739,7.794845533373974,Ns3
0,1005,117717,9.004000197054042,Ns3
0,991,157016,8.734644514336487,Ns3
0,919,219846,12.180125819134993,Ns3
0,1044,232071,2.1038267426069686,Ns3
0,806,1336312,3.6124799923042183,Ns3
0,810,462191,10.170943990250343,Ns3
0,1015,91193,9.866725326647703,Ns3
0,1045,47437,10.13254793363216,Ns3
0,913,149232,18.242380336351875,Ns3
0,982,231753,7.176660441701851,Ns3
0,1068,1461,4.832691971313626,Ns3
0,972,161127,11.047057660114007,Ns3
0,964,85612,21.18942731277533,Ns3
0,1002,761533,1.8170556300895448,Ns3
0,973,276902,6.757378104913783,Ns3
0,1008,593289,2.199967602656582,Ns3
0,1063,121760,1.901651379645697,Ns3
0,953,253648,9.097271224838446,Ns3
0,753,816029,7.1374822158504285,Ns3
0,1047,56654,11.811810757645002,Ns3
0,976,238422,8.258333045490657,Ns3
0,1038,399886,2.2048522545021987,Ns3
0,1053,410778,1.6854338217922196,Ns3
0,537,370413,27.787229662713884,Ns3
0,1012,153582,8.864705577863065,Ns3
0,985,238924,8.02358427846094,Ns3
0,883,731876,5.113744291199927,Ns3
0,856,437279,9.50514905585003,Ns3
0,989,360701,5.321543281899343,Ns3
0,1003,672008,2.4404771579702413,Ns3
0,1004,123880,12.91716203799201,Ns3
0,1082,32870,2.0303738317757007,Ns3
0,1052,380530,2.4568783197403765,Ns3
0,1032,643572,1.9346123980249628,Ns3
0,1079,29383,7.037912967544753,Ns3
0,1061,54452,11.942193074717977,Ns3
0,1094,1022,2.4939694451889576,Ns3
0,1043,295357,4.325724624657009,Ns3
0,1097,8070,8.420610211706101,Ns3
0,1041,672909,1.9620566080682642,Ns3
0,984,433708,5.421272420615614,Ns3
0,1076,85030,5.881883178200459,Ns3
0,1091,91761,2.5223596097414163,Ns3
0,1049,383420,3.4102342626925712,Ns3
0,1056,258377,4.4697991166053574,Ns3
0,978,375869,6.741200235352604,Ns3
0,1077,69527,7.711644496801322,Ns3
0,835,773353,6.692253990174272,Ns3
0,958,277544,10.522118443575138,Ns3
0,1099,45596,5.468416111582994,Ns3
0,1046,240491,6.015117597052989,Ns3
0,1114,13617,2.9000911449204234,Ns3
0,1096,190991,2.1019964638279065,Ns3
0,1116,7482,6.5617398926262736,Ns3
0,1072,194208,4.512535172147282,Ns3
0,1118,49204,1.4401487494614635,Ns3
0,971,113211,24.155816751138897,Ns3
0,952,1058492,3.081202598573055,Ns3
0,909,652209,6.260038331400989,Ns3
0,1104,65514,4.891441730006752,Ns3
0,880,543690,8.363661936477849,Ns3
0,1066,99174,11.110514985555419,Ns3
0,1100,280152,1.5929421765129168,Ns3
0,1020,686825,3.0232207937704443,Ns3
0,942,198114,16.760133745154057,Ns3
0,1064,298313,4.111236654599119,Ns3
0,1128,44325,1.1874625074985004,Ns3
0,926,385473,9.955840114887506,Ns3
0,1083,147023,5.569122044452665,Ns3
0,1025,88280,22.175894187779434,Ns3
0,1007,263336,9.304494090490207,Ns3
0,435,1162531,11.281476488989856,Ns3
0,970,235321,13.278298727394509,Ns3
0,1006,273228,9.234691500741917,Ns3
0,1134,12209,4.543347513569018,Ns3
0,255,737217,22.6217038718244,Ns3
0,625,891731,11.031932309316668,Ns3
0,1081,162237,5.965691338345659,Ns3
0,948,746769,4.847454580450783,Ns3
0,979,747697,4.138754847218822,Ns3
0,1031,564171,3.899841057597699,Ns3
0,1117,74195,6.92472787651436,Ns3
0,1060,113254,14.439817050931996,Ns3
0,967,609370,5.6574192719185845,Ns3
0,998,343912,8.59979590364178,Ns3
0,999,808794,3.6899906702026843,Ns3
0,1124,60829,6.191561360775531,Ns3
0,1057,326991,5.787409339151039,Ns3
0,1018,486002,5.247790415584732,Ns3
0,1108,136927,5.328109367121029,Ns3
0,1131,278476,1.4401532469731606,Ns3
0,988,195172,16.337026733083768,Ns3
0,1146,56559,1.8463314162902231,Ns3
0,1000,549636,5.518027990316024,Ns3
0,1152,38553,1.9402764347875547,Ns3
0,1125,400554,1.3099648764175718,Ns3
0,1135,162534,2.171502743439835,Ns3
0,1062,210308,8.589993411575527,Ns3
0,910,1826634,2.6170793527003315,Ns3
0,1167,5667,1.0435583629424925,Ns3
0,1069,223840,8.174308854290102,Ns3
0,1059,419260,5.078101443792595,Ns3
0,1095,631964,2.2024623186364276,Ns3
0,1157,188159,1.902526985867067,Ns3
0,1143,47964,9.983198940348105,Ns3
0,1173,22962,2.2079163081382185,Ns3
0,1168,21541,6.023199081603368,Ns3
0,1155,258388,1.5635534892201104,Ns3
0,1107,199920,6.111349149518119,Ns3
0,665,879947,11.09822421258114,Ns3
0,1039,203243,12.518051801302787,Ns3
0,1122,611565,1.5739755426451354,Ns3
0,1080,285875,6.082448454246182,Ns3
0,1048,528972,4.935151540963469,Ns3
0,1181,15926,3.2561390092616196,Ns3
0,1166,60360,5.768056283212334,Ns3
0,1112,470136,2.5919202507786436,Ns3
0,1136,271951,2.916800298178855,Ns3
0,1149,200971,2.9928656361474437,Ns3
0,1147,148562,4.578269165835617,Ns3
0,1160,109421,4.99099985193646,Ns3
0,1145,189386,4.012440736293527,Ns3
0,1001,219286,15.762624670260953,Ns3
0,1119,210831,5.948301024955437,Ns3
0,1105,65871,22.271424141139175,Ns3
0,1171,165654,2.3748032385348945,Ns3
0,1159,54846,11.62849356610114,Ns3
0,872,346976,16.901934203444565,Ns3
0,1170,173759,2.623628390712462,Ns3
0,1126,93142,12.553921629203069,Ns3
0,1196,7126,2.9737615923999097,Ns3
0,894,551289,10.168514412416851,Ns3
0,931,885009,5.494256282710327,Ns3
0,1129,194746,6.212841174628411,Ns3
0,1051,1376515,2.169346302586702,Ns3
0,1138,385118,3.035107493857494,Ns3
0,1189,127362,2.4910530974258833,Ns3
0,1195,101579,2.5211703058753994,Ns3
0,983,547964,7.719867986231746,Ns3
0,1071,296264,8.44044040058136,Ns3
0,1017,290138,12.484195507426648,Ns3
0,1201,116575,2.555925763844685,Ns3
0,997,501522,8.312432792681227,Ns3
0,772,3457136,2.349028776358213,Ns3
0,1156,580746,2.0201792805896486,Ns3
0,1075,354429,7.164548227183512,Ns3
0,1144,303595,4.352860463489152,Ns3
0,1169,291611,3.3293881612477856,Ns3
0,1184,403802,1.7617596291075548,Ns3
0,1040,441801,7.896042468480425,Ns3
0,905,501507,11.67981118356405,Ns3
0,1074,1249666,2.1768777319607264,Ns3
0,1209,73441,5.333044449014366,Ns3
0,1225,7689,5.669209972964854,Ns3
0,1226,20652,3.5270129483554102,Ns3
0,1120,99085,18.3080864459378,Ns3
0,874,1106278,6.016733589554438,Ns3
0,1101,235739,9.896042102580939,Ns3
0,1218,92578,3.2309595444712436,Ns3
0,1113,278080,8.095500712154097,Ns3
0,1232,81441,2.483686327454786,Ns3
0,1151,323502,4.958740796711821,Ns3
0,1174,148662,7.906663402111573,Ns3
0,1182,994346,1.1912515368533854,Ns3
0,1111,274012,8.24846465901463,Ns3
0,1161,762862,2.034336207661796,Ns3
0,1194,584136,1.6010487919801129,Ns3
0,1191,255715,4.117510523261704,Ns3
0,1190,257699,4.1085644032705515,Ns3
0,1213,47078,13.41257915130895,Ns3
0,1163,405590,4.025039534571597,Ns3
0,1231,152623,2.4222332695984705,Ns3
0,1179,490897,2.93292822774756,Ns3
0,1228,370146,1.2763502549097274,Ns3
0,682,457979,22.761234792894,Ns3
0,1211,95794,8.286197230543424,Ns3
0,1085,367817,8.095313438241657,Ns3
0,1250,2350,1.1941225165562914,Ns3
0,1137,302004,6.9498505596686915,Ns3
0,986,528120,9.608585386273358,Ns3
0,1162,105238,16.746760235459497,Ns3
0,1172,328736,4.827419447558277,Ns3
0,1177,87053,17.400585566575227,Ns3
0,1070,1282353,2.7656323957701066,Ns3
0,1241,68108,3.852333767057018,Ns3
0,1198,126671,8.746613723872388,Ns3
0,1221,441780,1.6706892761983392,Ns3
0,1254,90500,1.0695842228321644,Ns3
0,1109,290623,9.504630794581036,Ns3
0,1263,1647,12.502008981328292,Ns3
0,1251,152970,1.6300332753304638,Ns3
0,1247,27375,9.220401655471877,Ns3
0,1258,95815,2.178330005532969,Ns3
0,916,389738,17.13572703431194,Ns3
0,1035,269499,16.44569721955649,Ns3
0,1098,440744,7.087845118998374,Ns3
0,1215,87404,12.096109373689444,Ns3
0,1271,57720,1.9562848998399,Ns3
0,947,477917,12.80753715893736,Ns3
0,1186,231843,7.144882572060317,Ns3
0,1268,110643,2.1710369362770745,Ns3
0,860,708203,10.888766494283528,Ns3
0,1192,99106,16.90881264402598,Ns3
0,1235,717216,1.3520932481528216,Ns3
0,1269,37239,6.947465735332962,Ns3
0,1207,276761,5.616525820796347,Ns3
0,1279,98828,1.0890126310382666,Ns3
0,1259,51037,9.475385053567907,Ns3
0,1284,49873,2.268796487140425,Ns3
0,1084,137797,24.815852503759817,Ns3
0,1110,185571,17.647560652176658,Ns3
0,1277,138315,2.3685717172397536,Ns3
0,1033,440725,11.025063410859378,Ns3
0,1202,254369,7.114446146938057,Ns3
0,1296,3559,2.1469567959634186,Ns3
0,1239,151097,6.766933609285587,Ns3
0,751,504692,19.322409052184895,Ns3
0,1293,66640,1.7013724106971078,Ns3
0,1262,161866,4.060691323982499,Ns3
0,1148,134002,18.900939430791457,Ns3
0,1267,146637,4.12215567909777,Ns3
0,1188,122375,16.989299131028726,Ns3
0,1193,354888,5.823433409495133,Ns3
0,1158,468918,5.8839674173938965,Ns3
0,1249,507986,1.9588966933470235,Ns3
0,1236,200701,7.001145957576183,Ns3
0,1199,320451,6.577575444487494,Ns3
0,1244,171406,7.06830809976928,Ns3
0,1238,694608,1.9655961185364503,Ns3
0,1178,367211,7.092816896873692,Ns3
0,1204,397328,5.5777103482776695,Ns3
0,1304,164521,2.0015064949830874,Ns3
0,1133,186700,17.565224174347158,Ns3
0,1315,12277,7.035125066524747,Ns3
0,1319,14556,2.571485516874834,Ns3
0,962,827794,8.112431931110622,Ns3
0,1298,78867,6.314354969769588,Ns3
0,1314,17180,7.317560523572339,Ns3
0,1302,106782,4.055648821063804,Ns3
0,808,570634,16.995183382774513,Ns3
0,1240,318409,4.94690511593069,Ns3
0,1270,502408,2.2376108219817965,Ns3
0,1200,574259,4.323824869085613,Ns3
0,917,455999,16.691596336635936,Ns3
0,1303,380984,1.5558718794919637,Ns3
0,1307,46535,10.130820593920225,Ns3
0,1139,246643,14.048073766263004,Ns3
0,1257,1004101,1.4276579163054242,Ns3
0,1234,302395,6.434049510668519,Ns3
0,1281,92615,10.921467985683039,Ns3
0,1086,416294,10.92192915367097,Ns3
0,1324,3694,1.576551294044278,Ns3
0,1288,163513,5.380590506148127,Ns3
0,1216,1159858,2.0368617691351285,Ns3
0,838,1338878,6.992359680020483,Ns3
0,1205,445830,5.88544029751627,Ns3
0,635,574523,22.65551257174703,Ns3
0,1233,258705,7.7511821601289626,Ns3
0,981,405243,16.684310576417683,Ns3
0,1325,85107,1.453316439999461,Ns3
0,1316,408334,1.2543218749909433,Ns3
0,1309,56488,10.875244053074072,Ns3
0,1283,501337,2.4439800181094746,Ns3
0,1326,13120,9.423049185056973,Ns3
0,1322,22615,7.903484702977089,Ns3
0,1295,442696,2.4582080529013344,Ns3
0,1102,460668,9.934217902234565,Ns3
0,1141,526071,7.309862075182547,Ns3
0,1243,423675,4.699659259996792,Ns3
0,1292,352114,3.4271353916688763,Ns3
0,631,1136248,12.050080520019016,Ns3
0,1230,181203,13.12716202590553,Ns3
0,1328,93654,2.0529920204591003,Ns3
0,1078,400860,12.653596604125585,Ns3
0,1274,71124,21.603812847149968,Ns3
0,1264,458396,3.9403566162919277,Ns3
0,1338,17818,1.241111611161116,Ns3
0,1278,165367,9.684839400731057,Ns3
0,1289,266409,5.217791261813888,Ns3
0,1341,15309,1.3353087363792775,Ns3
0,1291,64747,20.961141756413625,Ns3
0,1224,194081,13.061175259163273,Ns3
0,1335,51453,4.258330433269532,Ns3
0,1320,526362,1.5278937184792083,Ns3
0,1339,113419,1.411388590981053,Ns3
0,1317,111100,9.149644695438347,Ns3
0,1248,112892,19.34681102160193,Ns3
0,1123,651526,7.021301522864837,Ns3
0,1323,203491,3.5553171609509637,Ns3
0,1299,281993,5.050374663388362,Ns3
0,1185,545936,6.4137173767806726,Ns3
0,1312,54286,17.80099806131974,Ns3
0,1275,469989,4.14515401233712,Ns3
0,1229,109343,23.669651624052474,Ns3
0,1349,437,2.0996037463976944,Ns3
0,1142,439480,9.99627366344957,Ns3
0,1344,176863,1.470500615673865,Ns3
0,1347,51380,3.2576497090294727,Ns3
0,1103,407288,12.697796450611904,Ns3
0,1345,28313,8.742534787514103,Ns3
0,1223,787697,3.88074920920326,Ns3
0,1305,211612,7.029690457781214,Ns3
0,1285,175907,10.923288364137344,Ns3
0,1210,222350,15.226611061778511,Ns3
0,1286,815923,2.2929707071530943,Ns3
0,1300,1135233,1.5303932541878364,Ns3
0,1261,463815,5.17087131007748,Ns3
0,1331,670998,1.293514458517803,Ns3
0,1352,64015,3.021302193913659,Ns3
0,1327,71808,13.717676927959378,Ns3
0,1329,421176,2.343426621774298,Ns3
0,1348,303898,1.257013374341768,Ns3
0,896,286011,31.995066105384467,Ns3
0,1355,197402,1.3835384441684544,Ns3
0,1334,114455,7.73623091564411,Ns3
0,1245,1104948,2.6269215944254114,Ns3
0,1140,393337,12.15189229996481,Ns3
0,974,299215,26.019037254466166,Ns3
0,1313,699423,2.5777926435033005,Ns3
0,1301,174362,11.777059546104432,Ns3
0,1351,228126,2.3892496392496394,Ns3
0,1363,198763,1.813830352399504,Ns3
0,1260,159863,17.862405707268582,Ns3
0,1255,199403,14.887002824193928,Ns3
0,1058,750495,8.974957911140875,Ns3
0,1333,614113,2.0284774047435934,Ns3
0,1367,30125,9.169025600541334,Ns3
0,1106,374286,15.322256646012393,Ns3
0,1212,782560,5.085758532734118,Ns3
0,1092,995820,6.114563702764223,Ns3
0,1365,157375,2.9350388149203663,Ns3
0,1287,540904,4.6959126894516565,Ns3
0,1359,126103,4.771461923686978,Ns3
0,1028,666140,11.036976117428507,Ns3
0,1378,146061,1.07156427613513,Ns3
0,1369,321657,1.6937433691019423,Ns3
0,1011,507676,15.636148612362883,Ns3
0,1358,158273,5.412131544377039,Ns3
0,1206,243103,17.22528325169203,Ns3
0,1165,313266,15.80211121459004,Ns3
0,1183,989136,4.90105029539558,Ns3
0,1297,165081,15.278698455863545,Ns3
0,1337,376338,3.9165613982164067,Ns3
0,1130,945703,6.019658983960432,Ns3
0,1310,177611,13.433891489221438,Ns3
0,1389,47772,1.121901163739826,Ns3
0,822,393740,28.58757209969602,Ns3
0,1373,57703,9.718816175968303,Ns3
0,1067,993281,7.055530390625932,Ns3
0,1397,28734,2.4499572919374604,Ns3
0,1350,204989,5.555317577125055,Ns3
0,784,553051,21.710909428688446,Ns3
0,1308,191115,13.310195919669255,Ns3
0,1376,299102,1.679104919157933,Ns3
0,1065,594474,12.017144784612405,Ns3
0,1090,665144,9.83891463053497,Ns3
0,1384,37269,10.503299410505322,Ns3
0,1380,173356,2.8506554245438376,Ns3
0,1253,536618,6.815736371741068,Ns3
0,1387,260802,1.6951223367976982,Ns3
0,1406,62713,1.270838597884553,Ns3
0,1374,189121,5.01766345512937,Ns3
0,945,668465,14.118607815085976,Ns3
0,1393,188997,2.3273910319631304,Ns3
0,1394,36140,10.868048015442152,Ns3
0,915,597317,16.87414222140428,Ns3
0,1294,297429,10.623859106324746,Ns3
0,807,776328,15.794486292250385,Ns3
0,1311,463162,6.203604101289262,Ns3
0,1403,202745,1.5153518419894876,Ns3
0,1390,269576,1.9507121062432788,Ns3
0,996,527669,16.52740009151416,Ns3
0,1318,221312,12.306484072577433,Ns3
0,1342,577883,3.2813688134869476,Ns3
0,1164,414012,14.114108233733639,Ns3
0,1372,912819,1.488859540471511,Ns3
0,1346,754287,2.6325703945306533,Ns3
0,1411,131123,3.227925003547609,Ns3
0,1037,851983,9.787007533482143,Ns3
0,1409,138722,3.5334895085518525,Ns3
0,1280,319920,11.338155710312412,Ns3
0,1356,167949,10.323998300610805,Ns3
0,1354,927472,1.9290520575480177,Ns3
0,1343,221577,9.476134404752433,Ns3
0,1132,271886,22.973755850004622,Ns3
0,1422,42010,4.7636028355206435,Ns3
0,963,951965,10.210052386626796,Ns3
0,1429,1022,1.2377378718842134,Ns3
0,1433,767,1.0036319612590798,Ns3
0,1214,1391010,3.702548988397507,Ns3
0,1353,432251,4.495023971711212,Ns3
0,1306,496565,7.019748147865272,Ns3
0,1272,275883,14.662472445184848,Ns3
0,1441,8247,1.454536156285159,Ns3
0,1401,198483,4.339366141406499,Ns3
0,1222,378411,13.29379812981298,Ns3
0,1439,24408,3.0930771210431502,Ns3
0,1256,1253314,3.5277574417860476,Ns3
0,1388,340075,3.427561002723584,Ns3
0,1246,756694,6.030653960523543,Ns3
0,1446,39110,1.1204623239634182,Ns3
0,691,570086,26.090196657075637,Ns3
0,1330,283556,10.123664096742267,Ns3
0,1402,139114,7.402673944528627,Ns3
0,1416,39480,17.234792266141653,Ns3
0,1127,393981,17.420898144829085,Ns3
0,1217,307047,17.271359206970406,Ns3
0,643,1340592,12.156845687179464,Ns3
0,1321,775952,4.248732557836858,Ns3
0,1392,736239,1.8522219622964176,Ns3
0,1360,843843,2.588894961013206,Ns3
0,1336,589840,4.935984551324603,Ns3
0,1362,324920,6.585889526542324,Ns3
0,1408,309225,3.56314933701784,Ns3
0,1413,361454,2.988863705491616,Ns3
0,1377,314116,5.5789928598271326,Ns3
0,1418,36064,19.574331841669345,Ns3
0,930,2688567,4.075186856706916,Ns3
0,1332,643454,4.812775174045593,Ns3
0,1414,335173,3.3184666459907524,Ns3
0,1448,59451,6.436598367482925,Ns3
0,1368,560887,3.980490660824567,Ns3
0,1476,13418,1.5642370958593308,Ns3
0,1472,17222,3.0209838719001096,Ns3
0,1440,111229,5.739516606016862,Ns3
0,1421,240158,4.44131801076045,Ns3
0,1449,230871,2.5418466522678185,Ns3
0,1458,164193,2.4503159375972507,Ns3
